frame,time,mouse_id,behavior,node,x,y,z
211,21.1,0,0,nose_tip,122.34965237141428,218.21578778232617,16.58478738342217
211,21.1,0,0,left_ear_tip,126.99710222887612,199.5740813620653,33.40522800720028
211,21.1,0,0,right_ear_tip,140.6442193635517,218.04962381541546,34.52908585466879
211,21.1,0,0,tail_root,172.21737501893972,178.46133080695992,18.48021439294784
211,21.1,0,0,tail_tip,211.57316740634434,137.22718778528764,14.09097672403055
211,21.1,0,0,left_front_paw,131.88436258767817,199.84309727270093,-0.5311243529791077
211,21.1,0,0,right_front_paw,142.77916818739652,216.0244394925424,0.6206096515772374
211,21.1,0,0,left_hind_paw,151.68010981992816,189.43718564263207,0.9595238481653559
211,21.1,0,0,right_hind_paw,161.1077476367024,199.28294813087183,2.69792752088847
212,21.2,0,0,head,127.65958241791338,211.6180861118315,28.339121735355892
212,21.2,0,0,nose_tip,116.16073163157432,218.7446004571777,18.063906730142847
212,21.2,0,0,left_ear_tip,123.60323778344453,199.85091146181642,33.48359083836165
212,21.2,0,0,right_ear_tip,135.97271686138401,219.3106058778613,34.72479768053677
212,21.2,0,0,tail_root,170.05404007375705,182.65417998748308,17.45879907871895
212,21.2,0,0,tail_tip,215.92775389761164,141.32448057367182,11.455678816280608
212,21.2,0,0,left_front_paw,127.15827007166439,200.72282743524815,-0.32573294078227044
212,21.2,0,0,right_front_paw,136.8354140424354,217.44072569321597,0.38388237562630734
212,21.2,0,0,left_hind_paw,148.572280085727,191.80434610284675,0.7759385002108969
212,21.2,0,0,right_hind_paw,156.62944127707902,203.34911927271526,1.8438436345517508
213,21.3,0,0,head,120.76818287677021,214.12235624334758,27.716577339671332
213,21.3,0,0,nose_tip,108.9574864182116,221.16804319284705,17.556990281140443
213,21.3,0,0,left_ear_tip,117.18468273420642,202.25209126688696,32.81364811762085
213,21.3,0,0,right_ear_tip,128.50054748106965,222.26704785654215,34.190653783070324
213,21.3,0,0,tail_root,164.35837902251373,186.3667151813289,18.54605345945015
213,21.3,0,0,tail_tip,212.7827267953265,145.69264629777976,14.243281278973848
213,21.3,0,0,left_front_paw,121.52915970005904,203.25921439797105,-0.45053138950311
213,21.3,0,0,right_front_paw,130.64305429822141,219.69977439860023,-0.08525380125222859
213,21.3,0,0,left_hind_paw,143.56767737567841,194.53043985581434,0.886107652390889
213,21.3,0,0,right_hind_paw,150.38255086700462,206.3660660496684,1.8679901186499674
214,21.4,0,0,head,113.0540355451065,217.0381467547094,27.635768134843744
214,21.4,0,0,nose_tip,100.62533158223005,223.23625137686054,17.573210140588735
214,21.4,0,0,left_ear_tip,110.04904135643557,205.2908221259392,33.29682904151689
214,21.4,0,0,right_ear_tip,120.80220892302744,225.39096350463595,33.41302866524121
214,21.4,0,0,tail_root,157.10454252234294,190.04701247390534,18.383156378708932
214,21.4,0,0,tail_tip,204.56797288667167,151.61753601104556,13.847614085878105
214,21.4,0,0,left_front_paw,113.90892692058523,206.12644046415292,0.10499669132134448
214,21.4,0,0,right_front_paw,122.47013948144203,222.29829054535756,-0.23116652951125105
214,21.4,0,0,left_hind_paw,135.71238711095512,197.2673769356353,0.38582596885245735
214,21.4,0,0,right_hind_paw,142.03782073785615,209.39218964246106,1.3010188466824872
215,21.5,0,0,head,102.95189663922872,219.236479914574,27.93359951041264
215,21.5,0,0,nose_tip,89.93734448623698,223.70972555466165,17.818509729060377
215,21.5,0,0,left_ear_tip,101.25206352290243,207.22794561881176,33.398466480767595
215,21.5,0,0,right_ear_tip,109.91540228682331,228.57435799441834,33.51454483188505
215,21.5,0,0,tail_root,149.25778666838335,196.21700078013055,18.964349373836182
215,21.5,0,0,tail_tip,195.35819574842998,165.17811455674973,14.506869482473952
215,21.5,0,0,left_front_paw,104.85891630502972,207.69358000612425,0.5176761951572633
215,21.5,0,0,right_front_paw,112.08533922930252,224.50814368731218,-0.030073836353646355
215,21.5,0,0,left_hind_paw,126.75549004610149,201.01378567469314,0.6489014411721066
215,21.5,0,0,right_hind_paw,132.29426364203795,214.09126536751717,1.2540581698530562
216,21.6,0,0,head,94.02741971964763,221.2308890287804,28.774025369511577
216,21.6,0,0,nose_tip,81.39127170340856,225.86177100923987,18.478857245514583
216,21.6,0,0,left_ear_tip,92.1656973498897,209.23619603339327,33.475732488189955
216,21.6,0,0,right_ear_tip,101.1112547807368,230.18693606708558,34.4797256649717
216,21.6,0,0,tail_root,139.74456136690603,197.39956659692155,18.945986410542783
216,21.6,0,0,tail_tip,183.06701281691812,166.3582706936526,12.977100377229632
216,21.6,0,0,left_front_paw,96.35807295936108,210.8298737344567,0.8793493147155438
216,21.6,0,0,right_front_paw,103.3484183334182,227.52453497681802,0.27458264966278656
216,21.6,0,0,left_hind_paw,117.0803906855224,203.30379346416782,0.7731005710442995
216,21.6,0,0,right_hind_paw,123.27652811019176,217.01492940944004,1.7529875269722557
217,21.7,0,0,head,86.81868497757097,223.77694021314954,27.98634668635504
217,21.7,0,0,nose_tip,74.80396134278999,226.99720480173866,17.10293965675033
217,21.7,0,0,left_ear_tip,85.30938805360479,211.82708130131655,32.99355321434099
217,21.7,0,0,right_ear_tip,93.45124403668365,233.33200646101793,33.40265979419263
217,21.7,0,0,tail_root,133.70878556171354,201.62598246885833,19.90966065523223
217,21.7,0,0,tail_tip,178.93749962775996,171.2376315250227,15.505612196478362
217,21.7,0,0,left_front_paw,89.94080788483106,212.31454709006215,0.5766205372096609
217,21.7,0,0,right_front_paw,96.42175170406935,229.2682339911961,-0.24828662182511918
217,21.7,0,0,left_hind_paw,111.17860028832365,206.37385704318083,1.2801948488532768
217,21.7,0,0,right_hind_paw,117.32632957214457,221.04794104773129,1.1725918340892345
218,21.8,0,0,head,80.57271239004356,224.55732274790492,27.973711273447332
218,21.8,0,0,nose_tip,68.74891796333499,227.72079595178985,17.05555447853167
218,21.8,0,0,left_ear_tip,78.51493640499748,212.8856615395942,33.10087799430307
218,21.8,0,0,right_ear_tip,87.5724028570763,234.020043298499,33.6270200459739
218,21.8,0,0,tail_root,126.78219004763262,200.97774567454746,20.019653272647446
218,21.8,0,0,tail_tip,174.04859986416767,166.03290693173736,15.361099388061891
218,21.8,0,0,left_front_paw,83.30593976232146,212.69403337552822,0.6133854580212286
218,21.8,0,0,right_front_paw,90.35325626877665,230.21720723391576,-0.1833416773670975
218,21.8,0,0,left_hind_paw,104.65598382958446,207.2709750974848,1.365762044083156
218,21.8,0,0,right_hind_paw,111.1575323753245,220.66329090799684,1.3658522271170765
219,21.9,0,0,head,76.27800223969356,224.47552495319502,27.728991622865024
219,21.9,0,0,nose_tip,64.34539804018205,226.88661804834996,16.2323521597303
219,21.9,0,0,left_ear_tip,75.01559835906373,212.67505199515676,33.11086677110251
219,21.9,0,0,right_ear_tip,82.53287340404214,234.2503094297918,33.62972306954867
219,21.9,0,0,tail_root,124.36273843915916,204.62006676098778,20.786496132694992
219,21.9,0,0,tail_tip,174.35183808478035,172.8587719324904,17.245675243426707
219,21.9,0,0,left_front_paw,80.25944468775322,212.87137268608575,0.6686537044566618
219,21.9,0,0,right_front_paw,85.82942204880482,230.63381249133244,-0.520026118092022
219,21.9,0,0,left_hind_paw,102.29604215124749,208.79872187628757,1.5843968940415278
219,21.9,0,0,right_hind_paw,107.4231053755613,223.16420541694046,1.7550001412971037
220,22.0,0,0,head,72.44098635551815,224.8518068242407,27.89179901956971
220,22.0,0,0,nose_tip,59.13755985843634,228.45428613867387,17.230883016041872
220,22.0,0,0,left_ear_tip,71.44582443722629,212.9032572668557,33.185936231530114
220,22.0,0,0,right_ear_tip,79.24481449757891,233.85453651431425,33.546972764978186
220,22.0,0,0,tail_root,119.41928487333563,203.97119000398501,17.32682724477539
220,22.0,0,0,tail_tip,171.05151574158316,168.0587611681794,9.463283760388135
220,22.0,0,0,left_front_paw,74.75716390278737,214.08470130943533,0.7828268860643359
220,22.0,0,0,right_front_paw,80.16657914480373,231.79383612755822,-1.0518880541926952
220,22.0,0,0,left_hind_paw,96.49007298639192,208.83182136015174,0.4237516848623021
220,22.0,0,0,right_hind_paw,101.80974185998527,224.16567030106313,0.5342079416706086
221,22.1,0,0,head,70.04611231653065,225.4596947664139,27.90633208686784
221,22.1,0,0,nose_tip,55.99437865561126,230.03594001146777,17.80547854218468
221,22.1,0,0,left_ear_tip,68.97943367335216,213.2808690339789,32.716795906495534
221,22.1,0,0,right_ear_tip,77.17454863384464,234.2098016711875,33.85166920549606
221,22.1,0,0,tail_root,116.5897229995578,204.09768906949103,16.419977738461515
221,22.1,0,0,tail_tip,168.1831832774079,167.05851361901068,7.155591369226885
221,22.1,0,0,left_front_paw,72.19164892204323,215.3121733400823,0.34675051475543567
221,22.1,0,0,right_front_paw,77.88984164867689,232.72279605281452,-0.9445744354088059
221,22.1,0,0,left_hind_paw,93.51065778845715,209.30985740368905,-0.009513134289738934
221,22.1,0,0,right_hind_paw,99.32092092629249,225.18209486208278,0.22324043876041572
222,22.2,0,0,head,65.89905535012673,228.28077151738688,28.4816914820957
222,22.2,0,0,nose_tip,51.86487641677947,232.83359819084495,18.298239955311846
222,22.2,0,0,left_ear_tip,64.54361452604695,215.99280925746964,33.3732783432432
222,22.2,0,0,right_ear_tip,73.04108251294956,237.3313252583202,34.53827691027328
222,22.2,0,0,tail_root,112.89079177906828,206.78473717055687,19.30146633352191
222,22.2,0,0,tail_tip,163.1544563673827,171.5918665262886,13.051414006978884
222,22.2,0,0,left_front_paw,68.32334358346955,216.58715884310342,0.44216189976994635
222,22.2,0,0,right_front_paw,75.01362830414065,233.83816584759165,0.035995323075072694
222,22.2,0,0,left_hind_paw,90.386695437324,210.34460446920926,1.5364409890264437
222,22.2,0,0,right_hind_paw,96.17417510561754,227.2244222441461,1.0014480281644322
223,22.3,0,0,head,63.409602253534466,229.01530342920896,28.169857764205805
223,22.3,0,0,nose_tip,49.574942506952624,233.7670960611499,18.705637002309143
223,22.3,0,0,left_ear_tip,61.890076980445016,216.6504806997038,32.89600769919333
223,22.3,0,0,right_ear_tip,70.87801381119849,238.07727146692955,33.931225550554096
223,22.3,0,0,tail_root,109.63624163897025,206.67331445356362,17.28350581478134
223,22.3,0,0,tail_tip,154.69115598867327,175.09494316013786,9.52786381393203
223,22.3,0,0,left_front_paw,65.06384292594934,217.2700855808915,0.16173520221525883
223,22.3,0,0,right_front_paw,71.92203727765937,235.05131144626137,-0.39548623394498605
223,22.3,0,0,left_hind_paw,86.97656402870156,210.8029274198794,0.5979276206821551
223,22.3,0,0,right_hind_paw,93.6436451820417,227.6708718285128,0.2636728112282193
224,22.4,0,0,head,60.77435640171665,231.69258282428848,28.391369742005544
224,22.4,0,0,nose_tip,47.85189436181299,236.25866730649352,18.67879277778075
224,22.4,0,0,left_ear_tip,58.6609081151882,219.56742994807198,33.59513863230024
224,22.4,0,0,right_ear_tip,68.61762382550852,240.2002603041483,33.851043187283814
224,22.4,0,0,tail_root,106.2797988550926,207.20586271294036,19.213430739336957
224,22.4,0,0,tail_tip,148.60447071436943,176.1352152817244,13.567173477724173
224,22.4,0,0,left_front_paw,63.054560595061844,219.33960055138016,1.2574341868502357
224,22.4,0,0,right_front_paw,70.03780314349989,237.2542836705311,-0.3745163966130538
224,22.4,0,0,left_hind_paw,84.16352900974218,211.93668014759086,1.9350313090937439
224,22.4,0,0,right_hind_paw,92.01508100138649,227.84865642326554,1.3990522604255446
225,22.5,0,0,head,61.90892272671433,234.43814605917942,27.941462936209867
225,22.5,0,0,nose_tip,49.918208096266966,239.60328928496446,17.545659100619257
225,22.5,0,0,left_ear_tip,58.733835833879155,222.31346126717415,33.16590361502259
225,22.5,0,0,right_ear_tip,70.52381769730101,242.65796990790017,33.5746808607084
225,22.5,0,0,tail_root,105.72591490370476,206.9887363876257,18.931444941195068
225,22.5,0,0,tail_tip,146.72927292159608,173.60588348666911,13.530243677800948
225,22.5,0,0,left_front_paw,63.418496673294186,222.94348289233494,0.4095637835236625
225,22.5,0,0,right_front_paw,71.73299928056886,239.91497533103592,-0.51689358905248
225,22.5,0,0,left_hind_paw,84.00158051779063,213.0023888580984,1.5900600287554894
225,22.5,0,0,right_hind_paw,92.79465229400549,227.61456862482342,1.4243647769611443
226,22.6,0,0,head,62.77560236902045,236.7034627990061,27.66664277609771
226,22.6,0,0,nose_tip,51.60861605426652,242.80509878520857,16.969309362699473
226,22.6,0,0,left_ear_tip,58.09607982237961,225.284303120255,33.310301014220315
226,22.6,0,0,right_ear_tip,72.32156390648628,244.53072790736067,33.21321554258752
226,22.6,0,0,tail_root,103.54795095235093,204.8176435416363,18.97817684064921
226,22.6,0,0,tail_tip,143.9567386346,165.4500638982319,14.264811527123086
226,22.6,0,0,left_front_paw,62.3791039253282,224.18753354212922,0.5047739768308996
226,22.6,0,0,right_front_paw,73.04572264485198,240.0842361855537,-0.45980909426264516
226,22.6,0,0,left_hind_paw,81.95305043824806,212.09018491565286,1.9436498728665617
226,22.6,0,0,right_hind_paw,91.65661571290808,225.22358686282658,1.0743901158457394
227,22.7,0,0,head,61.095834241344804,239.1552911133919,27.705700230158975
227,22.7,0,0,nose_tip,50.42846848087522,245.24788655978915,17.268272280102053
227,22.7,0,0,left_ear_tip,55.88739333977007,228.0125537087159,33.1641244742164
227,22.7,0,0,right_ear_tip,70.8260305566876,246.72558083671404,33.13122586198053
227,22.7,0,0,tail_root,101.57024081134078,207.02725333691396,18.53013918651755
227,22.7,0,0,tail_tip,146.95647420933423,162.90587323440812,13.416917522820295
227,22.7,0,0,left_front_paw,59.69895074165686,226.9635216276939,0.5443341129903141
227,22.7,0,0,right_front_paw,71.54346381206112,241.7717403956596,-0.030575370341385577
227,22.7,0,0,left_hind_paw,79.15138379532465,213.89430121980203,2.4011690433427573
227,22.7,0,0,right_hind_paw,89.06416032914925,226.9482651252661,1.4069793687257053
228,22.8,0,0,head,58.152376317010514,240.21669945065923,26.884604274434082
228,22.8,0,0,nose_tip,46.94097505780647,247.04150267773736,17.260637300260893
228,22.8,0,0,left_ear_tip,53.74173545127264,228.58534417483182,32.154084330911544
228,22.8,0,0,right_ear_tip,67.39429641560352,247.93017513056702,32.95216008073872
228,22.8,0,0,tail_root,100.99034307715526,211.7548113190502,16.424735878215017
228,22.8,0,0,tail_tip,152.05131010541493,168.9938640767385,10.147576213796661
228,22.8,0,0,left_front_paw,57.72395702644587,228.57159843654537,-0.1670215961690223
228,22.8,0,0,right_front_paw,68.21124850857433,244.19698796915608,-0.609135119563089
228,22.8,0,0,left_hind_paw,77.55446562411683,216.50086176151478,0.8643894122506484
228,22.8,0,0,right_hind_paw,87.05093748953804,230.0957398064739,0.8577947369072254
229,22.9,0,0,head,57.06470049732749,240.24294756119298,27.65021861876221
229,22.9,0,0,nose_tip,45.405601252668994,247.73926326187183,18.515224880297655
229,22.9,0,0,left_ear_tip,52.822548273661,228.21793875167322,32.517882278498256
229,22.9,0,0,right_ear_tip,66.38863764448665,247.6449680190802,33.88540356703135
229,22.9,0,0,tail_root,100.15429738003964,212.53376913631809,16.245509480448796
229,22.9,0,0,tail_tip,151.74513907026454,170.1049520127457,9.713929343612097
229,22.9,0,0,left_front_paw,56.862451060318094,228.76397431298346,0.28102677140096005
229,22.9,0,0,right_front_paw,66.54298482645497,244.61172996497632,0.006391858015088209
229,22.9,0,0,left_hind_paw,76.40778855211373,216.57788184276626,1.2038129420970394
229,22.9,0,0,right_hind_paw,86.09006487133801,230.3692727025952,1.364706401393475
230,23.0,0,0,head,57.742288484564625,242.5970162807292,27.302383526185448
230,23.0,0,0,nose_tip,46.24359361421304,251.10488657845187,18.06849715804856
230,23.0,0,0,left_ear_tip,52.77436674480836,230.33548219285126,31.71688394278946
230,23.0,0,0,right_ear_tip,67.69144101542065,248.9789018377746,33.75254780715679
230,23.0,0,0,tail_root,98.90255672709176,212.07626941155578,15.949161614465035
230,23.0,0,0,tail_tip,145.39824955282518,168.090916238947,10.951399359907446
230,23.0,0,0,left_front_paw,57.37172318511401,230.99069797134823,-0.08336362200123763
230,23.0,0,0,right_front_paw,67.90416429927733,246.48671028706488,-0.5485788277759578
230,23.0,0,0,left_hind_paw,75.57651130878597,217.4467637624252,1.1082278831591774
230,23.0,0,0,right_hind_paw,86.24723942820144,230.7087099591537,0.7453010519472305
231,23.1,0,0,head,58.69747779179845,244.06022029189432,28.1037967930929
231,23.1,0,0,nose_tip,47.8345369124434,253.53933631029955,18.85862361432731
231,23.1,0,0,left_ear_tip,53.08050799752273,232.0136109608107,32.537341767325294
231,23.1,0,0,right_ear_tip,69.07301897990409,249.50644307062083,34.21247647053773
231,23.1,0,0,tail_root,96.92725186398096,210.3273941467967,15.647467731920091
231,23.1,0,0,tail_tip,134.9157604820042,166.79456178469144,11.776032607125387
231,23.1,0,0,left_front_paw,57.24878600976838,231.46575785019326,0.6501575344189989
231,23.1,0,0,right_front_paw,69.2425003754889,247.25858431128694,-0.35611105368232754
231,23.1,0,0,left_hind_paw,73.72516730896554,217.66162127179473,1.5604995064354252
231,23.1,0,0,right_hind_paw,85.2958821068893,230.13697171405542,0.4038135734009272
232,23.2,0,0,head,64.93872041340637,249.2041547068462,26.78439294594223
232,23.2,0,0,nose_tip,57.77423175999527,260.23633004829026,16.41608993415506
232,23.2,0,0,left_ear_tip,56.569522994412964,238.4228584869912,32.00059800203659
232,23.2,0,0,right_ear_tip,75.87839125538427,252.32376008670462,32.86639720529117
232,23.2,0,0,tail_root,92.94026152147612,206.13903430444935,16.019244580691556
