frame,time,mouse_id,behavior,node,x,y,z
229,22.9,1,0,head,293.09000033968414,184.7109475876347,70.95881539217223
229,22.9,1,0,nose_tip,297.1164079956398,402.38615579913073,-70.89264267428686
229,22.9,1,0,left_ear_tip,288.17048475201653,183.44777337874325,79.02259715266139
229,22.9,1,0,right_ear_tip,286.9435075865636,185.1296665773271,73.47140685868428
229,22.9,1,0,tail_root,233.60645570370627,168.59214165675735,27.247873403674102
229,22.9,1,0,tail_tip,,,
229,22.9,1,0,left_front_paw,264.9180809940613,345.4119892748582,-91.35969062164068
229,22.9,1,0,right_front_paw,291.3327081787707,192.63518215654528,11.827864086833507
229,22.9,1,0,left_hind_paw,294.1141390453362,67.73776624779606,0.43805313276695707
229,22.9,1,0,right_hind_paw,285.634356130009,53.90890599541487,-1.351313948858135
230,23.0,1,0,head,295.9518995081391,184.99582416364845,71.42470633141613
230,23.0,1,0,nose_tip,,,
230,23.0,1,0,left_ear_tip,290.2522197552278,183.6431064328558,77.79117308904608
230,23.0,1,0,right_ear_tip,289.35292195353554,186.6211725995688,70.05412663621618
230,23.0,1,0,tail_root,234.89595187828868,168.40465632860924,27.732466819139475
230,23.0,1,0,tail_tip,,,
230,23.0,1,0,left_front_paw,267.9577570955812,355.3977702352783,-97.20745707908603
230,23.0,1,0,right_front_paw,291.8905692938858,194.65208828451682,10.247160870402302
230,23.0,1,0,left_hind_paw,295.6048099666335,68.25467761236231,-0.40725824329744376
230,23.0,1,0,right_hind_paw,286.6844017709342,52.698566427649844,1.7172723614103722
231,23.1,1,0,head,296.7847730396179,188.48303055418472,68.36125062655998
231,23.1,1,0,nose_tip,,,
231,23.1,1,0,left_ear_tip,290.60262751228026,184.7862095137945,77.66918410268318
231,23.1,1,0,right_ear_tip,290.291753814308,187.05550660999575,68.84498886828426
231,23.1,1,0,tail_root,234.1702438327022,166.88332836961672,28.714582535370656
231,23.1,1,0,tail_tip,120.02322571072234,155.82998998178522,52.251603983871725
231,23.1,1,0,left_front_paw,268.8090812956994,356.09494782879125,-99.765067929073
231,23.1,1,0,right_front_paw,261.8502744451407,365.27439181938445,-123.35891503949964
231,23.1,1,0,left_hind_paw,295.823578052656,68.33752187500089,-0.21736469375501483
231,23.1,1,0,right_hind_paw,286.7316537034631,53.28165261988123,1.4134978683314139
232,23.2,1,0,head,409.3717423854124,206.5041027328015,-76.64190078720765
232,23.2,1,0,nose_tip,,,
232,23.2,1,0,left_ear_tip,256.73134799194355,223.06354570312504,41.44241017489737
232,23.2,1,0,right_ear_tip,259.81051627713487,224.63406852056494,51.98205772713926
232,23.2,1,0,tail_root,223.569650957287,175.0832934158831,15.447600211129618
232,23.2,1,0,tail_tip,205.41747348499516,78.22125635838648,54.01546213509733
232,23.2,1,0,left_front_paw,268.571289801721,223.00702774046982,-21.568696003219856
232,23.2,1,0,right_front_paw,416.2530659251174,198.1549243676589,-142.23015955769733
232,23.2,1,0,left_hind_paw,70.69887132744464,219.09864234473383,1.0184349497649485
232,23.2,1,0,right_hind_paw,84.9667769658069,228.9532170578382,-0.9622274418244293
233,23.3,1,0,head,416.227328230409,209.96107576290683,-73.697740681062
233,23.3,1,0,nose_tip,457.6492658877061,224.68936632984497,-127.95448725662278
233,23.3,1,0,left_ear_tip,260.3786804291104,226.33180707473062,43.00133385291251
233,23.3,1,0,right_ear_tip,262.40098032383656,225.9194628945966,56.78014475252179
233,23.3,1,0,tail_root,225.76122896064248,172.54407472190073,15.822706678229675
233,23.3,1,0,tail_tip,205.23781225746546,77.7467414483633,54.45005334811204
233,23.3,1,0,left_front_paw,269.2911614836514,226.42573980324968,-21.860981239454897
233,23.3,1,0,right_front_paw,419.46654246896094,198.58951816897113,-139.40277101522005
233,23.3,1,0,left_hind_paw,68.14124968401566,220.83804659894236,1.3309756933484638
233,23.3,1,0,right_hind_paw,85.17021178395784,226.66529466652605,0.6103789844563432
234,23.4,1,0,head,303.7370074274611,187.30400072358404,65.96650528977771
234,23.4,1,0,nose_tip,,,
234,23.4,1,0,left_ear_tip,295.8944822094087,190.96995249093777,78.23052395764448
234,23.4,1,0,right_ear_tip,297.4776749409429,185.5631401965686,67.09025436745158
234,23.4,1,0,tail_root,236.82588806749285,162.45242487497035,30.934053765700536
234,23.4,1,0,tail_tip,,,
234,23.4,1,0,left_front_paw,,,
234,23.4,1,0,right_front_paw,299.09791319342855,187.66139500329908,12.667267011136468
234,23.4,1,0,left_hind_paw,296.4820444913531,66.02733670788629,0.5031303256929431
234,23.4,1,0,right_hind_paw,292.45389386935,48.87302149699658,0.404836174994465
235,23.5,1,0,head,307.5298572545863,189.36927954710055,64.97411803587488
235,23.5,1,0,nose_tip,306.06225831292556,399.9521245290103,-91.33622961067302
235,23.5,1,0,left_ear_tip,298.14737977304463,193.5006696313126,77.46664198326614
235,23.5,1,0,right_ear_tip,302.077721453448,182.70299034766228,66.46413844941459
235,23.5,1,0,tail_root,238.66432112037202,164.41445361006578,31.724401631397587
235,23.5,1,0,tail_tip,,,
235,23.5,1,0,left_front_paw,,,
235,23.5,1,0,right_front_paw,302.1200922974839,188.74409255807953,11.306272149381751
235,23.5,1,0,left_hind_paw,302.30124224741365,64.80395925449528,0.34831923640896345
235,23.5,1,0,right_hind_paw,264.3113261181002,169.27849415303842,6.060253096875016
236,23.6,1,0,head,308.27307718542033,192.13596317167028,59.92298336766719
236,23.6,1,0,nose_tip,311.2743234542944,392.6405956992871,-84.28271418752168
236,23.6,1,0,left_ear_tip,298.6572317192635,197.03632421733283,76.55001760081278
236,23.6,1,0,right_ear_tip,304.48558745424884,182.81810901937956,66.21439473626373
236,23.6,1,0,tail_root,239.6439039918727,165.75109792581603,32.76710234000303
236,23.6,1,0,tail_tip,,,
236,23.6,1,0,left_front_paw,,,
236,23.6,1,0,right_front_paw,306.12948540044573,186.95139770361837,11.389171956639233
236,23.6,1,0,left_hind_paw,303.0516910677827,65.09268927860244,-0.09116857860391905
236,23.6,1,0,right_hind_paw,265.3787799929273,171.34119176030453,8.338918346988038
237,23.7,1,0,head,418.7975876071408,216.79810273496994,-71.51675444149265
237,23.7,1,0,nose_tip,454.3781432917904,232.49594606121434,-114.91820178734099
237,23.7,1,0,left_ear_tip,260.75938100683544,239.8576113143575,42.437221642725056
237,23.7,1,0,right_ear_tip,268.33095497211775,223.11256579007252,52.40221224203836
237,23.7,1,0,tail_root,228.60487782127785,171.79833092292617,13.958306485082632
237,23.7,1,0,tail_tip,,,
237,23.7,1,0,left_front_paw,266.1089448273079,237.55453224104107,-19.988555474385766
237,23.7,1,0,right_front_paw,275.44218340116606,225.0748919807404,-10.12825489766886
237,23.7,1,0,left_hind_paw,65.55744036722243,224.4204693989558,1.6840562458409298
237,23.7,1,0,right_hind_paw,83.72223151237954,226.82718141951955,0.08402250182660445
238,23.8,1,0,head,413.72617538474503,217.34853475675504,-68.64233455348104
238,23.8,1,0,nose_tip,,,
238,23.8,1,0,left_ear_tip,257.57820083650677,240.92731953657673,40.633212084760565
238,23.8,1,0,right_ear_tip,267.11393513204274,223.1075072961048,51.71171497216775
238,23.8,1,0,tail_root,230.4077992923644,170.3576980992935,13.659514026481824
238,23.8,1,0,tail_tip,,,
238,23.8,1,0,left_front_paw,411.26406043346054,209.76179377455807,-145.87332189925087
238,23.8,1,0,right_front_paw,276.27698433175163,225.0920361346469,-9.950805665657365
238,23.8,1,0,left_hind_paw,66.08834095597747,225.0486823206152,1.4669855237870593
238,23.8,1,0,right_hind_paw,83.84627789682283,225.64799458986388,0.06755102216200352
239,23.9,1,0,head,416.21371396561545,217.44469856535778,-68.5216528913405
239,23.9,1,0,nose_tip,,,
239,23.9,1,0,left_ear_tip,258.5517674608012,240.5451778104608,43.171751887661415
239,23.9,1,0,right_ear_tip,270.1954142312865,223.4725291456824,50.94900156099557
239,23.9,1,0,tail_root,231.8899278128335,169.9323446522727,13.816513464099499
239,23.9,1,0,tail_tip,71.45212513462351,189.43941653392977,11.543253583014938
239,23.9,1,0,left_front_paw,411.0998851099114,210.67519175199632,-145.32505975134748
239,23.9,1,0,right_front_paw,276.85829917649005,225.52234589997119,-10.833912165644312
239,23.9,1,0,left_hind_paw,66.20479380859132,225.18083271072953,1.0980207422892665
239,23.9,1,0,right_hind_paw,84.46758320009206,223.8420597591586,0.2557948938588506
240,24.0,1,0,head,410.9072150297447,220.2520712685594,-69.18958768880246
240,24.0,1,0,nose_tip,,,
240,24.0,1,0,left_ear_tip,255.80100661085064,240.03801043046414,41.84937552141154
240,24.0,1,0,right_ear_tip,270.4451206092636,226.24049463338102,49.63231319359474
240,24.0,1,0,tail_root,233.21505211842862,168.09527060895024,17.396954365158415
240,24.0,1,0,tail_tip,,,
240,24.0,1,0,left_front_paw,265.26560112649423,240.93439120829137,-23.29175948117201
240,24.0,1,0,right_front_paw,276.43840569556716,227.96393534312955,-12.11306579974785
240,24.0,1,0,left_hind_paw,66.04593984533047,224.86596421068035,0.9569629629965478
240,24.0,1,0,right_hind_paw,83.7423740244028,227.3317253755385,0.014750810869433141
241,24.1,1,0,head,416.23486626203635,220.60794088545205,-72.53213590698805
241,24.1,1,0,nose_tip,,,
241,24.1,1,0,left_ear_tip,253.7036240461983,238.10311452346536,42.47575553522573
241,24.1,1,0,right_ear_tip,269.997652642282,229.73106414948109,51.65778406317749
241,24.1,1,0,tail_root,77.55049249319579,208.1600523090392,17.456773082940742
241,24.1,1,0,tail_tip,,,
241,24.1,1,0,left_front_paw,268.69538005326865,241.42673900272868,-21.540146749437852
241,24.1,1,0,right_front_paw,80.88134801105556,253.10292334397028,0.3950972524542419
241,24.1,1,0,left_hind_paw,66.50836394058398,224.2410856158851,0.620876521717719
241,24.1,1,0,right_hind_paw,83.44065464066632,231.27100476752616,0.21634168638595416
242,24.2,1,0,head,414.4479604370113,221.08647361370163,-77.57765247236992
242,24.2,1,0,nose_tip,447.2158572229867,238.6188310968408,-125.83178014437665
242,24.2,1,0,left_ear_tip,250.64982992260565,238.0372966653866,44.76997797413919
242,24.2,1,0,right_ear_tip,266.138544113584,233.75629782341633,51.19859190679107
242,24.2,1,0,tail_root,82.02439204102025,210.85136546137304,16.73500155433378
242,24.2,1,0,tail_tip,90.3105769834287,195.97767718569494,9.509106584770178
242,24.2,1,0,left_front_paw,263.200686408553,240.59358062689708,-20.87096820408273
242,24.2,1,0,right_front_paw,280.56093408577186,229.70917804825555,-13.742534469552913
242,24.2,1,0,left_hind_paw,245.572545764906,203.84959916584936,-17.203033188396553
242,24.2,1,0,right_hind_paw,83.45189979648407,233.85467906050974,0.3101190557579497
243,24.3,1,0,head,406.7237846333051,220.54144158042288,-74.53076874987626
243,24.3,1,0,nose_tip,442.2630514002297,240.63663145271533,-126.0885168916171
243,24.3,1,0,left_ear_tip,247.68715506278292,233.39861032092276,45.260633581963276
243,24.3,1,0,right_ear_tip,257.67031578923445,230.21691663302275,54.7781156981138
243,24.3,1,0,tail_root,85.70521763199096,212.6858438657364,16.739951571852423
243,24.3,1,0,tail_tip,94.02123466029903,196.30746537321727,9.162799767353162
243,24.3,1,0,left_front_paw,259.6836887236269,234.20353296197817,-18.908038424889465
243,24.3,1,0,right_front_paw,422.42098095137317,207.35551802751803,-140.42555645813476
243,24.3,1,0,left_hind_paw,241.26158540462706,200.56168881251205,-14.599625442037993
243,24.3,1,0,right_hind_paw,83.19936582533778,235.23085506052374,-0.3028104721472963
244,24.4,1,0,head,398.5891421431675,216.90428227026382,-72.57436445559473
244,24.4,1,0,nose_tip,267.0273025257085,262.4242852049572,12.213640297840195
244,24.4,1,0,left_ear_tip,242.15588803411072,230.21348439926254,46.25586511991715
244,24.4,1,0,right_ear_tip,252.81883324181692,228.99545112519095,55.53618503883572
244,24.4,1,0,tail_root,89.35717741277988,213.92419148931893,17.154984320790472
244,24.4,1,0,tail_tip,99.93683885466695,199.5282851463816,9.232992673840414
244,24.4,1,0,left_front_paw,251.6796375899674,231.17367244933246,-18.005104596861127
244,24.4,1,0,right_front_paw,408.2582021846306,208.3341609326138,-139.08273707985103
244,24.4,1,0,left_hind_paw,248.84255284396517,201.360271642009,-16.79590054035124
244,24.4,1,0,right_hind_paw,82.192157235863,236.3140681865217,1.4243079749345284
245,24.5,1,0,head,402.76859893776833,215.3293011345431,-78.35473622772878
245,24.5,1,0,nose_tip,435.9124422411087,234.55466830998654,-129.4603964171638
245,24.5,1,0,left_ear_tip,45.38469502804054,243.5016112709918,34.04897356814138
245,24.5,1,0,right_ear_tip,389.6392605147647,214.94040716954936,-42.721564667997924
245,24.5,1,0,tail_root,92.49453896800388,218.57207858148692,15.831004971260437
245,24.5,1,0,tail_tip,102.82658002504631,205.8320345578718,8.49611607654709
245,24.5,1,0,left_front_paw,253.3707458019138,226.956734769494,-20.422988508042675
245,24.5,1,0,right_front_paw,425.77277118256717,206.1934663217911,-155.23137510248608
245,24.5,1,0,left_hind_paw,248.88707778252893,202.065517728647,-16.65124178568134
245,24.5,1,0,right_hind_paw,254.59419013408024,212.39843686491182,-14.85525303361905
246,24.6,1,0,head,402.4846798501204,218.90107721240332,-82.857500274591
246,24.6,1,0,nose_tip,444.2217216464482,238.62536018397913,-136.20853405432223
246,24.6,1,0,left_ear_tip,236.3764273132707,230.03901408759126,44.07964129058506
246,24.6,1,0,right_ear_tip,402.2073319976099,221.174549276648,-54.06958903880137
246,24.6,1,0,tail_root,87.11042294644695,221.54876396753437,17.030117960835838
246,24.6,1,0,tail_tip,97.92540922417226,209.25190293314924,9.580188190886393
246,24.6,1,0,left_front_paw,251.173214901255,237.54098093518235,-24.014638595893622
246,24.6,1,0,right_front_paw,440.8564638414292,211.5776653514806,-166.98327171928682
246,24.6,1,0,left_hind_paw,249.66186033279516,206.08945869074765,-14.992938826565053
246,24.6,1,0,right_hind_paw,79.17434155918531,240.04643161298645,2.112648063798367
247,24.7,1,0,head,414.32310940829996,221.5500394656615,-92.73162601051959
247,24.7,1,0,nose_tip,449.3231676666829,241.05029656177146,-145.27623190832117
247,24.7,1,0,left_ear_tip,239.83718332000032,232.611824492628,44.215935931110096
247,24.7,1,0,right_ear_tip,254.5384798740365,247.91494508344886,52.833939792036595
247,24.7,1,0,tail_root,83.54768629245412,225.3058877119963,17.744544477151774
247,24.7,1,0,tail_tip,98.30455698458074,213.66709504992434,10.037107582499097
247,24.7,1,0,left_front_paw,253.4335566885105,241.1336281517316,-22.8282011323492
247,24.7,1,0,right_front_paw,269.3625017529568,253.71784994912613,-21.700659035848975
247,24.7,1,0,left_hind_paw,245.65571201029488,210.50050331189576,-17.822116797164302
247,24.7,1,0,right_hind_paw,384.88076956553266,201.5140017561175,-118.5019834629883
248,24.8,1,0,head,423.1656707931712,225.3907109059602,-100.78954034645275
248,24.8,1,0,nose_tip,275.82098840632364,278.74069028702786,5.98062646042891
248,24.8,1,0,left_ear_tip,248.33890077904763,238.98062294809787,40.93994029645134
248,24.8,1,0,right_ear_tip,259.77064017181397,253.76429900549184,55.33370447214544
248,24.8,1,0,tail_root,83.08282278058283,228.732444423871,18.021819232633366
248,24.8,1,0,tail_tip,,,
248,24.8,1,0,left_front_paw,263.70210296562874,246.89142641985518,-26.17680740313585
248,24.8,1,0,right_front_paw,274.6029649984091,260.9891380561603,-22.38212417689548
248,24.8,1,0,left_hind_paw,244.3312345916101,213.94879708855458,-18.502504467940632
248,24.8,1,0,right_hind_paw,69.1899915748901,244.88353944321597,1.3869371595343054
249,24.9,1,0,head,436.0316724229196,229.33165394907854,-108.82002599891081
249,24.9,1,0,nose_tip,17.522317103343518,259.2723254776248,21.418244680099736
249,24.9,1,0,left_ear_tip,256.14473914248197,244.8634273019475,35.955406632470584
249,24.9,1,0,right_ear_tip,265.68600571526997,264.2871174546102,50.95412426465947
249,24.9,1,0,tail_root,227.04185203535107,49.781613394993364,88.73308526689831
249,24.9,1,0,tail_tip,,,
249,24.9,1,0,left_front_paw,269.64380049258114,249.170775573862,-36.217854399382304
249,24.9,1,0,right_front_paw,286.9674878271412,265.3614485232428,-27.546252813464772
249,24.9,1,0,left_hind_paw,59.20165615611667,233.2164372068085,0.8525886150213571
249,24.9,1,0,right_hind_paw,69.01830723539747,248.0986637356467,1.8724594723721488
250,25.0,1,0,head,440.9394594864328,238.13732820045186,-122.69050618837032
250,25.0,1,0,nose_tip,13.038847257375583,259.0634552177175,18.966130460421088
250,25.0,1,0,left_ear_tip,256.31729771593604,256.9086648594046,35.28750312214559
250,25.0,1,0,right_ear_tip,272.3538520240756,274.5878512032617,43.51630123050623
250,25.0,1,0,tail_root,231.42286876434136,41.006534723850315,92.96634783047371
250,25.0,1,0,tail_tip,,,
250,25.0,1,0,left_front_paw,275.2736041774087,264.5068314518749,-45.417544868199364
250,25.0,1,0,right_front_paw,35.395056428520505,261.2876779340006,1.410421092872876
250,25.0,1,0,left_hind_paw,54.198649566348756,235.89551006379057,1.3639338158576242
250,25.0,1,0,right_hind_paw,63.51515658140357,251.54663892494565,1.3020655805798689
251,25.1,1,0,head,275.97662648308875,270.08405000551994,23.431906224789657
251,25.1,1,0,nose_tip,290.82742489191185,290.8568500078755,-14.715466557241456
251,25.1,1,0,left_ear_tip,260.46320230742,255.46062065886682,33.57721515279717
251,25.1,1,0,right_ear_tip,277.1998017628431,276.18743522284086,35.88573853203599
251,25.1,1,0,tail_root,,,
251,25.1,1,0,tail_tip,,,
251,25.1,1,0,left_front_paw,276.1819387373936,254.05703005852195,-43.84077516761277
251,25.1,1,0,right_front_paw,289.0775928525444,278.56809480695125,-40.930490679283025
251,25.1,1,0,left_hind_paw,53.850213587107554,239.77787808300425,0.42004703132248655
251,25.1,1,0,right_hind_paw,61.02035251025422,255.49816991415878,0.30238362215774145
252,25.2,1,0,head,278.27483203206646,265.61530525168996,21.696080826084255
252,25.2,1,0,nose_tip,10.176554275894222,250.22345401326777,18.280726719108305
252,25.2,1,0,left_ear_tip,266.5963859464747,248.89682703108573,31.771058251376626
252,25.2,1,0,right_ear_tip,274.2696304260943,273.1149884685124,43.36715488757385
252,25.2,1,0,tail_root,,,
252,25.2,1,0,tail_tip,,,
252,25.2,1,0,left_front_paw,281.4543090704499,254.88126395445573,-47.22696991248698
252,25.2,1,0,right_front_paw,476.15754063475447,234.67464924742825,-213.46859357801958
252,25.2,1,0,left_hind_paw,57.620220276988114,241.03498787493012,0.008265604287960882
252,25.2,1,0,right_hind_paw,,,
253,25.3,1,0,head,279.0382314433221,266.312860372735,22.842378008305555
253,25.3,1,0,nose_tip,300.5530829426544,280.98421361575805,-13.391909462697525
253,25.3,1,0,left_ear_tip,267.61981980644407,250.53903273765792,31.162024647261305
